user_id,day,phase,age_group,verification_nudge,interaction_limit,persuasive_notifications_reduced,ai_unavailable,ai_prompts_per_day,micro_checks_per_day,screen_time_hours,continuous_use_minutes,breaks_taken,verification_complexity,verification_rate,reliance_type,accept_without_check,error_rate,decision_latency_seconds,decision_latency_with_ai_sec,decision_latency_without_ai_sec,confidence_without_ai,eye_dryness_score,neck_pain_score,headaches_per_week,ai_for_social_messages,mood_checkins,emotional_support_requests,serious_topics_with_ai,pii_shared,harmful_exposure_count,ai_reliance_baseline,planning_skill,online_intensity
281,20,TO-BE,13-14,1,1,1,0,19,46,4.168545938825666,32.30622757915524,9,low,0.6003839221588906,overreliance,0,0.0637826074470113,288.7909603850928,260.16450448399956,330.9687718805181,3.136671628098078,2.116508454394645,1.5796743610327857,0.18777151190657604,1,0,0,0,0,0,0.5761598263849661,0.3945774193664484,0.32813844663959857
281,21,TO-BE,13-14,1,1,1,0,14,33,3.9546710960826394,24.003797890299573,10,medium,0.5346565156659225,overreliance,0,0.05054897747287797,299.719244495398,283.7137949291809,323.301445415969,3.2543746491270635,2.0496456300580514,1.542341431054539,0.577851749583397,0,0,0,0,0,0,0.5761598263849661,0.3945774193664484,0.32813844663959857
281,22,TO-BE,13-14,1,1,1,0,15,39,2.6311885628405007,32.635253004404,6,low,0.5741040357110254,appropriate,0,0.0,306.58319389840267,240.8300406575068,403.46295128808396,3.1824863138635435,2.044693088065294,1.017433550106999,0.8594496311335513,1,3,0,1,0,0,0.5761598263849661,0.3945774193664484,0.32813844663959857
281,23,TO-BE,13-14,1,1,1,0,16,22,2.733197526732472,32.8151672792515,8,low,0.7185088318845095,underreliance,0,0.0,268.52963943045984,207.7082184311366,358.1430529335752,3.4182666491367866,1.5694734727847868,1.9995622833530884,0.7065731479834669,0,0,2,0,0,0,0.5761598263849661,0.3945774193664484,0.32813844663959857
281,24,TO-BE,13-14,1,1,1,0,13,31,2.597616210595451,19.57174926463954,6,high,0.2635392872353616,overreliance,1,0.20922986841782676,271.18525786830014,211.82855497110194,358.64057662790907,3.5784027586115985,1.376750961133706,0.16279802990796527,0.8335506764035755,1,0,0,0,0,0,0.5761598263849661,0.3945774193664484,0.32813844663959857
281,25,TO-BE,13-14,1,1,1,0,17,38,2.9184507301500786,25.42011184426034,7,high,0.3209528533766819,underreliance,0,0.0,251.5111369737914,210.75684743938115,311.55792542540337,3.3519611994759586,1.4894197976985548,1.470404645806722,1.0585760363701926,0,0,0,0,0,0,0.5761598263849661,0.3945774193664484,0.32813844663959857
281,26,TO-BE,13-14,1,1,1,0,7,24,2.877721180435999,34.669542829779154,6,medium,0.44301429220521277,overreliance,0,0.05155167141412423,262.94473990446403,236.17327587493216,302.3894328554708,3.597240217302487,1.6535083287462964,1.690838111189845,0.8256052664539137,1,1,0,1,0,0,0.5761598263849661,0.3945774193664484,0.32813844663959857
281,27,TO-BE,13-14,1,1,1,0,9,38,3.0880491856733205,30.23091352837545,7,medium,0.49152807485359673,underreliance,0,0.0,325.60613561760334,259.78528621881435,422.58563555999353,3.2907292011610547,2.689194198453219,2.8961526094580443,0.6834036943666558,0,0,0,0,0,0,0.5761598263849661,0.3945774193664484,0.32813844663959857
281,28,TO-BE,13-14,1,1,1,0,8,28,3.372917332202319,35.020307281396654,7,medium,0.49495937912048926,overreliance,0,0.058040020524245325,307.0170706210228,245.1870484959951,398.11654262544255,2.645201162371097,2.5006532108165875,2.0118891028529693,1.002134741124916,0,1,0,0,0,0,0.5761598263849661,0.3945774193664484,0.32813844663959857
281,29,TO-BE,13-14,1,1,1,0,17,32,3.6844905566846524,44.93110213764923,9,high,0.2574138238313732,underreliance,0,0.0,268.23597087533557,263.11089617501034,275.7871827807547,3.4146117571698555,2.2694060473244506,1.8219874221325627,0.325344345569695,0,1,0,0,0,0,0.5761598263849661,0.3945774193664484,0.32813844663959857
281,30,TO-BE,13-14,1,1,1,0,11,31,3.083275425416195,27.381740774476892,7,medium,0.44143405224775056,overreliance,0,0.0901151853163603,278.8908846987297,285.668070080269,268.90547649871564,3.485555285607308,1.8458635227123021,2.0957656854848707,1.0099205794700388,1,0,0,0,0,0,0.5761598263849661,0.3945774193664484,0.32813844663959857
282,1,AS-IS,13-14,0,0,0,0,20,47,4.011212867792906,32.143071956228354,6,medium,0.47097126375475423,underreliance,0,0.0,243.3399294239962,233.50431444696272,258.03907650487906,4.009268207268826,3.121094837647875,2.1639787103935575,0.46953628673233216,1,2,0,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,2,AS-IS,13-14,0,0,0,0,23,49,3.920957689921317,37.710510863931134,6,low,0.6017584064895443,overreliance,0,0.0,207.74069409726908,178.5861834077425,251.3115782460685,3.307480537467485,3.670808370674732,2.3416966150124976,1.3602392239518664,0,2,2,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,3,AS-IS,13-14,0,0,0,0,17,33,3.871797431365092,36.532662857190566,7,medium,0.506064961689895,overreliance,1,0.16443082040419385,214.89346101383666,191.0545511329817,250.5202767650451,3.311340454429902,3.813295268775111,1.912940841592443,0.8550418344844471,1,1,0,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,4,AS-IS,13-14,0,0,0,0,23,47,4.165790972594899,35.94681113506403,7,medium,0.5176535545514263,overreliance,1,0.12213425321019178,248.4348646374832,229.67328734768034,276.47369949388195,3.3115787129123238,3.9207200916756086,2.172920217880361,1.0375574698505075,0,3,0,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,5,AS-IS,13-14,0,0,0,0,27,67,3.9695479409585146,34.7753673656385,7,medium,0.41386997479179727,underreliance,0,0.0,262.5071884549554,224.70402328850682,319.00332887953016,3.4407769251124183,2.9235633821110225,2.310508840559664,0.7616694456915437,0,0,2,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,6,AS-IS,13-14,0,0,0,0,26,63,5.110593219981777,16.897843026805603,6,medium,0.5919892721626371,appropriate,0,0.0,249.16842754326427,253.40770174938288,242.83290960997442,3.5549964328432937,3.900648833174878,3.5254954310679936,1.5291569244588659,1,1,0,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,7,AS-IS,13-14,0,0,0,0,16,44,4.03009246016758,28.712055055132765,7,medium,0.5830890545562845,overreliance,0,0.02566394704822632,240.47443059207376,207.3071289338983,290.04235760913707,4.1634874839449205,2.1267671819629594,2.8311423862375302,1.339007452462863,0,1,2,1,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,8,AS-IS,13-14,0,0,0,0,17,35,3.5881696160555885,32.33879357666511,6,medium,0.43488891867676294,overreliance,1,0.15734512408165915,227.2289320435549,180.65675097491172,296.83020669735055,3.6423597300292467,2.908004624539374,2.116550932688441,0.8517688523820007,1,0,1,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,9,AS-IS,13-14,0,0,0,0,25,60,4.049971385117367,47.383982100685856,4,low,0.49897094940721193,overreliance,0,0.023256426983579423,271.8990835973897,236.0179412586021,325.5227959833952,3.8029370562999962,3.0753850949152723,1.5614299618815333,1.144920347157195,0,1,1,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,10,AS-IS,13-14,0,0,0,0,19,45,3.7093686436305946,31.977082082609304,7,medium,0.3991849980906247,underreliance,1,0.0961252408896476,212.24572547603006,180.49481127418264,259.6968872890164,3.452730537411291,1.9856183237453702,3.161339101424838,0.7291162676623814,1,0,1,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,11,AS-IS,13-14,0,0,0,0,18,57,3.8376623621316566,57.690771823998915,6,medium,0.5621383044830981,appropriate,0,0.0,236.30096927471038,192.9380592720503,301.10604689034847,3.3366373457592813,4.011809187062534,2.4584968592467646,0.43445811896078423,0,0,1,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,12,AS-IS,13-14,0,0,0,0,18,46,3.275377795770045,44.13244548458986,7,low,0.5575886661192708,underreliance,0,0.0,244.495153006999,215.3380412043167,288.0699244719387,3.7780817074414874,2.2925136517349256,1.632892219206287,0.5854328898391258,1,1,1,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,13,AS-IS,13-14,0,0,0,0,17,46,5.233107717809331,41.67702619920835,8,low,0.6655517470269986,appropriate,0,0.0,260.76326722104807,249.7966069862303,277.1527407978467,3.853154062120571,3.5716219206582633,2.814371963532064,1.1629882333374568,1,0,2,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,14,AS-IS,13-14,0,0,0,0,12,36,3.827905001435777,33.277305568661575,7,medium,0.5129678487817864,underreliance,0,0.0,237.00702731996367,220.90795409848647,261.06679843757706,3.2994130377002815,2.7279821545851464,1.8103190457318565,0.7746638633328362,1,2,0,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,15,AS-IS,13-14,0,0,0,0,25,69,4.051011302446472,47.04245492243628,5,medium,0.46715890720279435,underreliance,0,0.0,274.60192640139115,263.3889234923842,291.3595546089537,3.3536842692991633,4.599883371479439,3.4897166943559017,0.87425501148276,0,1,2,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,16,TO-BE,13-14,1,1,1,0,16,28,2.910185374547536,32.070521144851,9,low,0.7883108791123761,underreliance,0,0.0,219.3971485551529,190.38693647146732,262.7523810710066,3.397659437629935,1.4159064757601405,1.1674605123549708,0.7942558773628283,0,0,0,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,17,TO-BE,13-14,1,1,1,0,9,30,3.2717234533461883,46.48952974786583,10,medium,0.6623545863202294,appropriate,0,0.0,231.6867352427264,184.50609058609783,302.19734762416226,4.011433023720076,2.307599751479266,2.05836873956828,0.8911266926074091,0,0,0,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,18,TO-BE,13-14,1,1,1,1,3,8,1.4488115170859248,16.85011337756552,7,high,0.33946031732653514,overreliance,0,0.11571683183441622,236.22376574782945,153.30465406009245,211.22376574782945,2.1978176482872307,1.8573916210307722,0.7523691139586143,0.04676179610469533,0,0,0,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,19,TO-BE,13-14,1,1,1,0,17,31,3.1981444015867684,24.639814666919836,8,medium,0.7472077783469602,overreliance,0,0.0,210.344767723112,159.11587974308867,286.9054058699656,3.8691313647389642,2.0044895289786693,2.1182291356255667,0.23860876016613103,0,3,2,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,20,TO-BE,13-14,1,1,1,0,17,35,3.394741027451703,34.921488425816364,9,medium,0.7222815768461127,appropriate,0,0.0077440524049200155,248.4050168245691,196.6503264000101,325.7514571287626,3.2823546792086327,1.7168584495963763,2.7051922275430393,0.7748839320834231,0,1,0,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,21,TO-BE,13-14,1,1,1,0,16,41,3.5033221942082013,18.055523579227582,9,low,0.8023861518325612,underreliance,0,0.0,265.3230717082304,225.3347315150178,325.0849163303443,4.347095314970492,2.221336790637369,1.4986056855007042,0.9023583190147371,0,0,0,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,22,TO-BE,13-14,1,1,1,0,17,28,2.691038843539726,31.912619874461676,7,medium,0.6751077474922634,underreliance,0,0.0,233.72394168813094,188.7471683335153,300.94090862987963,4.133256753385502,2.4512512997419758,2.243813340511208,0.7558618134266641,0,0,0,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,23,TO-BE,13-14,1,1,1,0,12,22,3.059259523121503,26.17532905574993,9,medium,0.658218240931264,overreliance,0,0.0,221.2644724225782,183.79916462624516,277.25569117349204,4.236773620112508,2.1614847629746516,1.40602354980424,0.7567822408424346,1,4,0,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,24,TO-BE,13-14,1,1,1,0,13,30,2.51783240460285,20.100568746276174,9,low,0.7717942468401456,overreliance,0,0.013745551254211799,202.23291426407954,156.29333047397128,270.88878383015435,3.505499784362048,1.6020862685974295,1.9699477362681386,0.27215095184285837,0,1,0,1,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,25,TO-BE,13-14,1,1,1,1,1,3,2.1477756721192485,32.261061044504025,9,low,0.5818682300746466,underreliance,0,0.01772486602160119,258.02224584833505,169.08845550485685,233.02224584833505,2.8023059083584103,0.6730799870521224,0.7230193588622447,0.40970143476721155,0,0,0,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,26,TO-BE,13-14,1,1,1,0,12,20,2.8687510641886993,29.37721820114152,8,low,0.7837233302160375,overreliance,0,0.0,203.95455731820653,170.8209140207984,253.4721825293761,3.809395700136022,2.1151718883612376,1.7000439010035293,0.06453402150164544,0,1,0,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,27,TO-BE,13-14,1,1,1,1,5,16,2.145642151332592,35.80430940287036,6,medium,0.3642067532434995,overreliance,0,0.13311950145414675,349.5997447830069,209.0920194534119,324.5997447830069,2.885443270051179,1.3170207778325316,1.8149843964524228,0.1478328030459778,0,0,0,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,28,TO-BE,13-14,1,1,1,0,12,39,3.5934231845003533,24.28080753132708,8,medium,0.6584074396829894,overreliance,1,0.11472885461769367,281.4054570760711,237.18657463206353,347.489769883604,4.062907498489571,1.9494929111684032,2.6620490405453796,0.17953435633760134,0,0,0,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,29,TO-BE,13-14,1,1,1,0,16,32,2.9629590620747996,23.38107958739185,8,low,0.907085890966423,overreliance,0,0.0,230.93008346853478,156.54501422365846,342.09721190994026,3.6186325518495486,0.48298957593901426,2.6865337694359424,0.5869737479297275,0,3,0,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
282,30,TO-BE,13-14,1,1,1,0,9,22,2.3549374915726564,9.85842577235281,8,low,0.7988793015689846,underreliance,0,0.0,202.55235168405721,151.23650816428787,279.24294329810215,3.793053562351713,1.6157395190929524,1.2531762064239145,0.08465685853069665,0,1,2,0,0,0,0.5818585446358585,0.8296275878486066,0.2917694053014889
283,1,AS-IS,13-14,0,0,0,0,15,29,3.8459471049998597,29.79638743017366,7,high,0.1667581625671048,overreliance,0,0.09083269106714226,254.06090025905706,216.92264407831402,315.26378419610927,3.27661112347603,3.1340072909367596,3.2403459572050863,1.1830818852551692,1,1,0,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,2,AS-IS,13-14,0,0,0,0,13,40,4.095065330127268,29.57640162668517,7,low,0.4164916552649637,overreliance,0,0.11733969209612251,244.22713439081966,210.63719866081044,299.58247816172013,3.3400923643915643,2.815163566320251,2.922551261164472,0.845769616627303,0,1,2,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,3,AS-IS,13-14,0,0,0,0,23,49,3.762691209094947,24.539807788143385,4,low,0.39966663691409804,overreliance,0,0.09079838070879603,233.02448660372102,184.46588476856726,313.04780427913346,3.365732251074727,4.460776925046812,2.605687181765393,0.8841846177528632,1,5,2,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,4,AS-IS,13-14,0,0,0,0,21,55,4.627054919331272,38.889064845527734,6,high,0.18741276298776074,underreliance,1,0.16445637236700916,268.8632872867963,227.06637781348533,337.74351114472097,3.4143270983258427,2.3936757550155736,3.434490032750752,1.5886555695329339,1,6,0,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,5,AS-IS,13-14,0,0,0,0,15,40,3.7105967033601748,26.352965009696078,7,low,0.38070391083467114,overreliance,0,0.02707180843159064,254.23542554950228,211.6339717874318,324.44151754963383,3.356824232145934,2.606309975821247,2.8862813208683744,0.6805784044299339,1,4,0,1,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,6,AS-IS,13-14,0,0,0,0,22,65,5.263467474720113,33.234114209976795,5,low,0.36297470085696637,overreliance,1,0.21698459246782706,270.5714695144559,245.98849356063823,311.08357694369454,3.7606835731626034,3.7082514058778018,3.3139413348485673,1.0427770608560927,0,1,1,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,7,AS-IS,13-14,0,0,0,0,18,53,4.896019479556379,61.10452942148049,6,medium,0.3113240004620655,underreliance,0,0.03674354451509723,294.2212397528218,261.2487276283073,348.55908541925606,3.6023881704229486,3.0706956796969394,3.0381544530847613,1.031266069935664,1,2,2,1,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,8,AS-IS,13-14,0,0,0,0,20,57,4.807561277905613,39.92180045984158,5,medium,0.36971461151646823,overreliance,0,0.06774860323667191,270.83139011408355,246.2212454974332,311.3882707957329,3.350183595631571,4.729394505065309,2.1427268028556936,1.6108259762247905,1,4,1,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,9,AS-IS,13-14,0,0,0,1,3,12,2.548035210505356,31.55774688131398,8,low,0.04597418128918401,overreliance,0,0.2800871427040267,327.70468200553756,210.49330671462621,302.70468200553756,1.5280982731451642,2.284890569093155,1.965621359078359,0.20824782658764102,0,0,0,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,10,AS-IS,13-14,0,0,0,0,17,52,4.551326093524656,39.83140312672799,6,medium,0.1977663693825488,overreliance,1,0.2578044293110713,289.68081509890726,258.902912268013,340.40200151158086,2.472645970960561,2.683927587239399,2.76002598656611,1.3313229661025827,1,2,1,1,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,11,AS-IS,13-14,0,0,0,0,18,47,4.160101861533154,48.76263006819079,5,medium,0.3116403681141027,overreliance,0,0.08154728245014065,226.37406355495074,176.76784433057867,308.12382754412437,3.574572278278223,2.5738698188481357,2.7720604459001836,1.1366791334740434,0,0,0,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,12,AS-IS,13-14,0,0,0,0,13,31,3.5433753976835334,24.8385442254561,6,medium,0.3178913960443163,overreliance,0,0.13616956678441994,252.2743201310402,224.60095340800692,297.87931147620486,2.960923498269317,3.008758617790241,2.0888892183022407,1.0965838432674615,1,2,2,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,13,AS-IS,13-14,0,0,0,0,30,63,5.229451663113154,47.24903019831232,7,low,0.38683219535288255,underreliance,1,0.09864380877418344,322.68540681724585,255.18630113198014,433.9221840909246,3.5277746234008434,3.4424381501102626,2.3588958937898576,1.8419947852005678,1,1,0,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,14,AS-IS,13-14,0,0,0,0,23,57,5.055687750716757,40.74552752776846,7,low,0.4200435767345156,overreliance,1,0.2013272333115063,296.63499838092855,255.64899277974712,364.1788736680287,2.301459633319779,4.166497874572724,2.835056257312054,1.4093480662947333,0,0,2,0,1,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,15,AS-IS,13-14,0,0,0,0,23,52,4.1187835937612105,31.323476892105365,5,high,0.23754608137578123,underreliance,0,0.0,283.90636746096055,265.30283318612675,314.5645099300194,3.1770240509756875,3.751112085541164,3.960394336031359,1.1816434553431545,1,4,0,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,16,TO-BE,13-14,1,1,1,0,13,31,2.8639672550312394,36.87459350752132,8,low,0.5865095304232663,underreliance,0,0.0,247.90277361743577,198.71149012376532,328.9687342733599,3.706706566948369,1.9396584671327612,0.8432000363171146,0.5622694699912942,0,0,0,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,17,TO-BE,13-14,1,1,1,0,21,45,2.5944667034357534,39.54178657076044,6,low,0.6684127554628485,underreliance,0,0.0,219.53480975704286,159.37444444366847,318.67753304393494,3.4219097302836428,2.2357236386088903,1.4531013354711397,0.38805081339733594,0,4,0,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,18,TO-BE,13-14,1,1,1,0,14,30,2.738729786268822,29.768269391129163,5,low,0.6264669481525734,underreliance,0,0.0,227.7252215932117,219.05931580026677,242.00640980716045,3.7966770043003373,2.2983592836992504,1.645119129012,0.4752448591944628,1,8,0,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,19,TO-BE,13-14,1,1,1,0,18,38,3.434727633421989,26.19754797863738,9,low,0.5449567374967832,underreliance,0,0.0,224.92179036558454,201.2784358805685,263.8854259597442,3.7892808767541126,2.2559754637839564,2.410296149552147,0.2943199178799497,1,0,0,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,20,TO-BE,13-14,1,1,1,0,9,30,3.437803848469355,19.415029532098774,9,low,0.5482546516939264,underreliance,0,0.0,312.0467025406542,255.30528880479298,405.55508221252643,3.2708961871476014,2.531392523804726,2.0144677903137915,0.35661722551994907,0,3,0,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,21,TO-BE,13-14,1,1,1,0,17,24,3.6571275304282174,17.67997701138283,7,medium,0.5383782740940701,underreliance,0,0.0,319.8978308015765,281.780323418344,382.7144953480225,3.3888467954487873,1.2893816964643108,1.322848207405376,0.5550327976646506,0,1,0,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,22,TO-BE,13-14,1,1,1,0,18,39,2.992090723299032,29.596013677712595,5,low,0.591668129859435,overreliance,1,0.09796601152028049,258.29995411971504,220.89485196529435,319.94259330743336,3.4503602073174213,2.316640400651111,1.6663653367471138,0.5401026276002738,1,0,0,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,23,TO-BE,13-14,1,1,1,0,15,35,2.5282557710969424,36.543152818450686,6,high,0.40000176658501907,overreliance,1,0.16446249005360894,278.31779997107833,234.6711337851201,350.2463749644187,3.532060603801459,0.8345529192259192,2.1532842694149044,0.8500958983939845,0,2,1,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,24,TO-BE,13-14,1,1,1,0,11,24,3.008262215054669,41.41302077423051,8,high,0.41407460105145966,underreliance,0,0.013085133540603915,252.1024355337299,206.03067550858322,328.0275023400939,3.751994134378913,2.1262813567829384,2.6140097726345544,0.17463764307600588,1,0,0,1,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,25,TO-BE,13-14,1,1,1,0,13,24,3.1035347608785684,30.089733871849234,9,high,0.2797761378603185,underreliance,0,0.004795903730416014,236.05785538063523,206.01751814725148,285.56355279886844,3.706020985621968,2.5545520874043257,1.58921736980779,0.1804994172915525,0,0,3,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,26,TO-BE,13-14,1,1,1,0,18,39,3.3335586103491126,36.13950375395526,7,low,0.5866777954910272,underreliance,0,0.0,266.26662328933287,213.15882010707543,353.78690691538236,4.081262066108946,2.9613410101031774,2.4114153565562875,0.6767600979362747,0,0,0,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,27,TO-BE,13-14,1,1,1,0,16,40,4.42184159018624,27.64745257133383,6,medium,0.4313391226476922,overreliance,0,0.05404444766670002,281.3311874702242,223.8896546065546,375.9933453247024,3.283313068425994,3.135871430215242,2.56184776123313,0.9112404847105668,0,2,2,1,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,28,TO-BE,13-14,1,1,1,0,13,35,3.6919166542418584,21.1262361232237,5,medium,0.4664170105360391,underreliance,0,0.0,270.59131933122916,208.4179859552734,373.0513618294375,3.5482872612930527,2.088818193677957,1.832401299098408,0.569946788115435,1,0,1,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,29,TO-BE,13-14,1,1,1,0,19,30,3.135287719504676,50.5004420435351,7,medium,0.4814475187474153,overreliance,0,0.0301927259532341,235.02143012098531,189.81801606269107,309.5154852727409,3.69646517159787,2.942641289676345,2.4499078226052777,0.9643485770996476,0,1,1,1,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
283,30,TO-BE,13-14,1,1,1,0,16,29,3.8621463359306913,42.945205616692775,8,medium,0.485831699746241,overreliance,1,0.13405501758073,245.36729647683617,202.34737591554716,316.2630109196434,4.078064092350598,3.0076396530898957,3.442903270357327,0.5808971198453744,0,2,0,0,0,0,0.6205880005008082,0.6138988174630806,0.3592471093060106
284,1,AS-IS,13-14,0,0,0,0,26,69,6.267440404796485,52.22258722792972,4,medium,0.2510995591799954,overreliance,1,0.2212725406005447,304.89762705150457,296.3875432077786,321.3048684582882,3.577135288666199,4.496758863646581,3.6320946505695875,1.4958826902114715,1,0,3,0,1,0,0.6807786678433102,0.7476131437082407,0.7864796478035544
284,2,AS-IS,13-14,0,0,0,0,26,61,6.3847696279415915,61.96085231984108,3,high,0.12919020234340972,overreliance,0,0.14410286617475307,283.34748248594315,298.31105934694074,254.49805839379954,3.9855027231817988,4.700003539612242,4.233098045851947,1.6684922365243278,1,1,0,0,0,0,0.6807786678433102,0.7476131437082407,0.7864796478035544
284,3,AS-IS,13-14,0,0,0,0,28,43,6.714218183747256,52.45839637283217,2,high,0.10574694867100556,appropriate,1,0.155643428216713,290.4577484911077,265.24592627226184,339.0655484899858,3.877519705243714,4.067223240548991,4.820382612865891,2.0003574249898284,0,0,0,1,1,0,0.6807786678433102,0.7476131437082407,0.7864796478035544
284,4,AS-IS,13-14,0,0,0,0,31,69,6.686780135273558,47.69669529117152,3,medium,0.2457783737234223,underreliance,0,0.05545234870613515,288.46682866933253,257.95705390201385,347.2889565198174,3.153209315403706,5.600886438077013,4.569703799814673,1.863278296295574,0,2,1,0,0,0,0.6807786678433102,0.7476131437082407,0.7864796478035544
284,5,AS-IS,13-14,0,0,0,0,32,68,6.56380555700358,38.482005678225306,3,low,0.40505254018381986,underreliance,0,0.0,292.7465408233453,237.22028184476815,399.79986159042085,3.5611149431864493,3.8517224458647172,5.6387600328036305,2.182698712654928,0,0,2,0,0,0,0.6807786678433102,0.7476131437082407,0.7864796478035544
284,6,AS-IS,13-14,0,0,0,0,28,78,7.575684574002601,79.50665985364388,2,medium,0.2434603201788886,overreliance,1,0.19942725639312064,320.0349814489332,291.03277452757936,375.95055396576106,3.8740652231733455,5.296707120841321,5.894905944857099,1.4037570914062611,1,0,0,0,0,0,0.6807786678433102,0.7476131437082407,0.7864796478035544
284,7,AS-IS,13-14,0,0,0,0,28,86,7.1887016118643094,59.10070989142825,3,low,0.3227825739240829,underreliance,0,0.000990949863482693,287.43082591405056,264.6830797070035,331.28794534236613,3.6248361375811,5.260247801338243,4.465283225670386,1.813262047785737,0,0,1,1,0,0,0.6807786678433102,0.7476131437082407,0.7864796478035544
284,8,AS-IS,13-14,0,0,0,0,36,70,7.378656834099758,50.97882621176696,4,low,0.2986227287008691,underreliance,0,0.0,269.0039694001214,243.1203458040637,318.90698664664757,3.727249018135234,5.028900230735401,3.606091502530713,2.0576332003817894,0,2,0,0,0,0,0.6807786678433102,0.7476131437082407,0.7864796478035544
284,9,AS-IS,13-14,0,0,0,0,31,89,7.3556424455048575,76.06086520399575,2,low,0.2724527512047038,overreliance,1,0.24834392593314847,282.3039304925459,252.65507520729187,339.466225839212,3.1691283514286877,5.299402059769214,5.792750261770298,2.3267509887048847,0,1,1,1,1,0,0.6807786678433102,0.7476131437082407,0.7864796478035544
284,10,AS-IS,13-14,0,0,0,0,22,51,6.360373650898729,65.07617408455421,6,medium,0.22244717104798806,overreliance,0,0.12050389964813236,298.1214384641411,239.764524467675,410.63219549984626,3.710266302672023,4.661564056409497,4.570585306498126,1.695927951143977,0,1,1,1,0,0,0.6807786678433102,0.7476131437082407,0.7864796478035544
284,11,AS-IS,13-14,0,0,0,0,25,51,6.240784526090673,47.0565498697094,4,high,0.08048692089865338,overreliance,0,0.2092449568713069,277.0391994813102,233.43732584393686,361.1025858936401,3.330373501509215,4.5760346455940315,3.9228064312135715,2.3070952064388077,0,1,1,0,0,0,0.6807786678433102,0.7476131437082407,0.7864796478035544
